doc_id,county_fips,profile_json,created_at_utc
46787d9b-3f28-46c4-8851-5510f65a7305,53055,"{""name"": {""first"": ""Vernon"", ""last"": ""Davis""}, ""demographics"": {""dob"": ""1972-10-24"", ""sex"": ""F"", ""race"": ""White"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""410bb506-57f4-4d24-8783-466f2a87b4b5"", ""hh_size"": 3, ""income_usd"": 119651}, ""location"": {""street"": ""200 Ali Row"", ""city"": ""Robertsonshire"", ""state"": ""WA"", ""zip"": ""99008""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2024-01-19"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-04-28"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
18e8ad42-c2e8-4d88-b45b-beecce2b7ed2,53055,"{""name"": {""first"": ""William"", ""last"": ""Vaughan""}, ""demographics"": {""dob"": ""1991-04-23"", ""sex"": ""M"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""e3e11d0e-8988-4010-86ab-b0fff5ac0ed2"", ""hh_size"": 1, ""income_usd"": 97904}, ""location"": {""street"": ""93459 David Fall Apt. 876"", ""city"": ""West Linda"", ""state"": ""WA"", ""zip"": ""99657""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2025-06-12"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-08-20"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
6e04c9f8-8490-4fa4-80d3-0abd99c53f97,53055,"{""name"": {""first"": ""Ethan"", ""last"": ""Hensley""}, ""demographics"": {""dob"": ""1997-09-27"", ""sex"": ""X"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""e890ae52-a7c2-4fcc-98cb-248efc962d65"", ""hh_size"": 1, ""income_usd"": 83149}, ""location"": {""street"": ""538 Kristina Walk"", ""city"": ""Mcdonaldhaven"", ""state"": ""WA"", ""zip"": ""99845""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2025-06-18"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-07-25"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
e63c5b0e-3bdb-4e3f-9186-ffffc44621de,53055,"{""name"": {""first"": ""Tracy"", ""last"": ""Snyder""}, ""demographics"": {""dob"": ""1955-06-27"", ""sex"": ""F"", ""race"": ""Pacific"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""24accabc-efa6-4099-91c2-d91a4da4c444"", ""hh_size"": 2, ""income_usd"": 44256}, ""location"": {""street"": ""721 Frazier Glen Suite 189"", ""city"": ""Fisherland"", ""state"": ""WA"", ""zip"": ""98704""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2019-10-30"", ""move_out_date"": ""2020-01-17"", ""death_date"": null, ""last_verified_date"": ""2025-12-06"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
730cf43c-a7f3-4d28-8f2d-5f1355cab348,53055,"{""name"": {""first"": ""Lauren"", ""last"": ""Jordan""}, ""demographics"": {""dob"": ""1945-09-08"", ""sex"": ""M"", ""race"": ""Other"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""804f59f4-8fa8-485a-be8d-bbc949a1f379"", ""hh_size"": 3, ""income_usd"": 155718}, ""location"": {""street"": ""41674 Jessica Grove Suite 755"", ""city"": ""Stevefurt"", ""state"": ""WA"", ""zip"": ""99509""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2019-11-09"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-08-16"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
d472681d-dfb5-4c08-bbbe-c37ea354c019,53055,"{""name"": {""first"": ""Angela"", ""last"": ""Murphy""}, ""demographics"": {""dob"": ""1989-02-16"", ""sex"": ""F"", ""race"": ""Black"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""d260c122-d530-42d5-a749-1a46b641dfd5"", ""hh_size"": 1, ""income_usd"": 69416}, ""location"": {""street"": ""45967 Sanchez Highway"", ""city"": ""South Jeffery"", ""state"": ""WA"", ""zip"": ""99484""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2019-07-02"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2026-01-25"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
1a075664-b88c-4a88-a513-df0881297fe7,53055,"{""name"": {""first"": ""Sydney"", ""last"": ""Santos""}, ""demographics"": {""dob"": ""1943-01-21"", ""sex"": ""F"", ""race"": ""Asian"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""21a0a4e0-4be9-4f29-9e4b-5082e299de5b"", ""hh_size"": 1, ""income_usd"": 96074}, ""location"": {""street"": ""9542 Anthony Crescent"", ""city"": ""New Blaketown"", ""state"": ""WA"", ""zip"": ""99238""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2022-02-11"", ""move_out_date"": ""2025-10-27"", ""death_date"": null, ""last_verified_date"": ""2025-09-25"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
1827ff98-a2d8-4b8e-8ae4-4aa98770d5f6,53055,"{""name"": {""first"": ""Christopher"", ""last"": ""Thomas""}, ""demographics"": {""dob"": ""1994-09-03"", ""sex"": ""X"", ""race"": ""Black"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""0dd84b62-6506-4b11-bd24-6d5374ad889f"", ""hh_size"": 3, ""income_usd"": 43142}, ""location"": {""street"": ""3289 Sue Ridges"", ""city"": ""East Kristifurt"", ""state"": ""WA"", ""zip"": ""99730""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2020-06-30"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2026-01-08"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
1989a598-5b1f-4104-993f-67f954fb8f37,53055,"{""name"": {""first"": ""Omar"", ""last"": ""Saunders""}, ""demographics"": {""dob"": ""2016-06-25"", ""sex"": ""F"", ""race"": ""Other"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""0d4b45c3-5c30-4f65-8ed2-ef0d85f30204"", ""hh_size"": 2, ""income_usd"": 121986}, ""location"": {""street"": ""7770 Reilly Garden Suite 857"", ""city"": ""East Laurenfort"", ""state"": ""WA"", ""zip"": ""98578""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2022-04-24"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-12-16"", ""verification_source"": ""School""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
d886fbc9-3ad5-4e51-8f1b-847af57e91c7,53055,"{""name"": {""first"": ""Anthony"", ""last"": ""Grant""}, ""demographics"": {""dob"": ""1992-09-15"", ""sex"": ""X"", ""race"": ""Native"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""10eaf2b4-e69a-4171-b9ff-ace8fb0f2ef0"", ""hh_size"": 1, ""income_usd"": 144571}, ""location"": {""street"": ""2756 Lawrence Fall"", ""city"": ""Meganville"", ""state"": ""WA"", ""zip"": ""99307""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2017-07-11"", ""move_out_date"": ""2024-02-07"", ""death_date"": null, ""last_verified_date"": ""2025-06-21"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
b8eadd6e-6199-4aaf-84bf-07d2b2cb765a,53055,"{""name"": {""first"": ""Gary"", ""last"": ""Hernandez""}, ""demographics"": {""dob"": ""2025-04-17"", ""sex"": ""M"", ""race"": ""Other"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""21b0c139-35f2-45eb-b61c-7daabea0b167"", ""hh_size"": 3, ""income_usd"": 155586}, ""location"": {""street"": ""28816 Gardner Cove"", ""city"": ""West Danielmouth"", ""state"": ""WA"", ""zip"": ""99449""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2021-05-11"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-02-09"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
9d08cd0c-700d-440f-8384-a23f7aef2d89,53055,"{""name"": {""first"": ""Dustin"", ""last"": ""Martinez""}, ""demographics"": {""dob"": ""1947-03-04"", ""sex"": ""M"", ""race"": ""Asian"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""d854e2fd-1907-49bc-8706-7b50ab08fadd"", ""hh_size"": 2, ""income_usd"": 72954}, ""location"": {""street"": ""386 Bishop Ridge Suite 027"", ""city"": ""Tuckerview"", ""state"": ""WA"", ""zip"": ""99592""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2021-02-23"", ""move_out_date"": ""2021-09-22"", ""death_date"": null, ""last_verified_date"": ""2025-07-17"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
93147012-8499-4cee-a997-7b3855a8f17b,53055,"{""name"": {""first"": ""Mark"", ""last"": ""Flores""}, ""demographics"": {""dob"": ""1999-07-18"", ""sex"": ""M"", ""race"": ""Black"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""d85e0ab2-99e5-4218-8aad-e70375e15ade"", ""hh_size"": 1, ""income_usd"": 53295}, ""location"": {""street"": ""946 Baird Overpass"", ""city"": ""Rachelhaven"", ""state"": ""WA"", ""zip"": ""98953""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2022-09-25"", ""move_out_date"": ""2023-03-08"", ""death_date"": null, ""last_verified_date"": ""2025-10-10"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
75f60222-2953-4e5c-ab5d-493edcc9c861,53055,"{""name"": {""first"": ""Theresa"", ""last"": ""Rhodes""}, ""demographics"": {""dob"": ""1974-05-12"", ""sex"": ""M"", ""race"": ""Black"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""9c7e83c8-da58-48fd-af0b-f2a5349f5df9"", ""hh_size"": 2, ""income_usd"": 84084}, ""location"": {""street"": ""823 Mitchell Fords"", ""city"": ""Gibbsburgh"", ""state"": ""WA"", ""zip"": ""98593""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2023-03-22"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-10-11"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
6a309cf3-2d51-44f0-a359-74e1da480f15,53055,"{""name"": {""first"": ""Cassandra"", ""last"": ""Shannon""}, ""demographics"": {""dob"": ""1937-07-24"", ""sex"": ""X"", ""race"": ""Other"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""d9d551ca-21e6-4ba8-a530-13f0f9184de6"", ""hh_size"": 2, ""income_usd"": 65622}, ""location"": {""street"": ""7192 Dunn Ports Apt. 728"", ""city"": ""Davidside"", ""state"": ""WA"", ""zip"": ""99098""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2016-05-27"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-10-17"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
dc3a06e0-8386-4686-b2db-040a85ad70e8,53055,"{""name"": {""first"": ""Joshua"", ""last"": ""Gardner""}, ""demographics"": {""dob"": ""1965-05-18"", ""sex"": ""M"", ""race"": ""White"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""be5a5759-2504-473b-9125-577ccb334564"", ""hh_size"": 1, ""income_usd"": 82037}, ""location"": {""street"": ""561 Johnson Camp"", ""city"": ""Davidland"", ""state"": ""WA"", ""zip"": ""99485""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2017-05-06"", ""move_out_date"": null, ""death_date"": ""2020-03-31"", ""last_verified_date"": ""2024-08-06"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
46019642-b025-4d38-b51d-3fd6e20968ea,53055,"{""name"": {""first"": ""David"", ""last"": ""Weaver""}, ""demographics"": {""dob"": ""1963-12-18"", ""sex"": ""M"", ""race"": ""Pacific"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""d1be6141-5f2e-435e-9f9d-e2a7ee9ba311"", ""hh_size"": 1, ""income_usd"": 137925}, ""location"": {""street"": ""37893 Foster Prairie Suite 208"", ""city"": ""Jodyside"", ""state"": ""WA"", ""zip"": ""99966""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2023-05-06"", ""move_out_date"": ""2024-05-04"", ""death_date"": null, ""last_verified_date"": ""2025-11-17"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
f40babc5-ea29-4a27-9987-15b358173877,53055,"{""name"": {""first"": ""Lisa"", ""last"": ""Walker""}, ""demographics"": {""dob"": ""2015-05-11"", ""sex"": ""F"", ""race"": ""Native"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""a71dcbaf-b5cc-4e24-87b6-141bf0938ab5"", ""hh_size"": 1, ""income_usd"": 132084}, ""location"": {""street"": ""935 Dawn Burgs Suite 872"", ""city"": ""Christopherberg"", ""state"": ""WA"", ""zip"": ""99979""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2024-09-22"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-09-03"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
8e58b708-d766-4e52-b519-229224d0535a,53055,"{""name"": {""first"": ""Jordan"", ""last"": ""Phillips""}, ""demographics"": {""dob"": ""1966-04-24"", ""sex"": ""M"", ""race"": ""White"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""587a1ab5-a0f4-4de1-ad0d-927031f0b8fa"", ""hh_size"": 2, ""income_usd"": 199359}, ""location"": {""street"": ""5438 Dillon Points"", ""city"": ""South Thomas"", ""state"": ""WA"", ""zip"": ""98806""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2022-07-21"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-09-09"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
9f909c11-f483-4a48-a7ab-330054b05e10,53055,"{""name"": {""first"": ""Todd"", ""last"": ""Robbins""}, ""demographics"": {""dob"": ""1996-06-05"", ""sex"": ""F"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""1bd56e67-9909-411e-9b25-4a6d0fcada9c"", ""hh_size"": 2, ""income_usd"": 80746}, ""location"": {""street"": ""0223 Ortiz View"", ""city"": ""West Briannastad"", ""state"": ""WA"", ""zip"": ""99942""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2016-03-29"", ""move_out_date"": ""2022-02-15"", ""death_date"": null, ""last_verified_date"": ""2025-08-09"", ""verification_source"": ""School""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
695ad648-423f-4590-94a9-4ea7dbc02f87,53055,"{""name"": {""first"": ""Joshua"", ""last"": ""Brooks""}, ""demographics"": {""dob"": ""1970-01-26"", ""sex"": ""X"", ""race"": ""Asian"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""8e612de8-ffa3-4aaf-b947-f18e1acb4997"", ""hh_size"": 2, ""income_usd"": 84482}, ""location"": {""street"": ""8259 Rogers Trail"", ""city"": ""Amandafurt"", ""state"": ""WA"", ""zip"": ""99823""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2020-01-16"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-11-19"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
30033421-2774-4170-ac5e-f7d28f76da5e,53055,"{""name"": {""first"": ""Randy"", ""last"": ""Rice""}, ""demographics"": {""dob"": ""1956-07-22"", ""sex"": ""M"", ""race"": ""Asian"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""16289369-5fee-4039-8160-5e671393b63c"", ""hh_size"": 1, ""income_usd"": 38063}, ""location"": {""street"": ""72835 Robert Walks Apt. 508"", ""city"": ""New Stephanieborough"", ""state"": ""WA"", ""zip"": ""99380""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2022-08-23"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2023-08-16"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
2961d8f8-06c8-4f11-a9fc-816a98bd19f8,53055,"{""name"": {""first"": ""Douglas"", ""last"": ""Myers""}, ""demographics"": {""dob"": ""1998-01-24"", ""sex"": ""M"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""0e6006a5-70ce-423f-8490-74350313ef7c"", ""hh_size"": 2, ""income_usd"": 140255}, ""location"": {""street"": ""696 Hunter Ports Suite 175"", ""city"": ""Stevenmouth"", ""state"": ""WA"", ""zip"": ""98930""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2019-12-02"", ""move_out_date"": ""2020-11-21"", ""death_date"": ""2025-03-16"", ""last_verified_date"": ""2025-01-30"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
08e3de38-fd32-403f-a83a-f6180985fe1e,53055,"{""name"": {""first"": ""Amanda"", ""last"": ""Howell""}, ""demographics"": {""dob"": ""2000-02-02"", ""sex"": ""M"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""ff3bc2c1-bc3f-4d85-b0fd-75945094584d"", ""hh_size"": 2, ""income_usd"": 89807}, ""location"": {""street"": ""109 Reyes Club"", ""city"": ""West Cheyennestad"", ""state"": ""WA"", ""zip"": ""98369""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2018-05-03"", ""move_out_date"": ""2023-05-08"", ""death_date"": null, ""last_verified_date"": ""2025-03-07"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
177b84d9-36d4-4153-8d5f-aea45ec4a133,53055,"{""name"": {""first"": ""Sergio"", ""last"": ""Lee""}, ""demographics"": {""dob"": ""1982-12-12"", ""sex"": ""M"", ""race"": 999, ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""970a72b2-394c-4f89-945a-444afe7edf24"", ""hh_size"": 2, ""income_usd"": 116100}, ""location"": {""street"": ""307 Diane Falls"", ""city"": ""Clarkeshire"", ""state"": ""WA"", ""zip"": ""99150""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2020-01-30"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2023-09-27"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
8b40c4a1-7c69-4d17-8043-9f8b76a325bb,53055,"{""name"": {""first"": ""Mark"", ""last"": ""Kim""}, ""demographics"": {""dob"": ""1977-10-03"", ""sex"": ""M"", ""race"": ""Pacific"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""accdd70d-83eb-4f16-be2a-0f8e9afd9a9d"", ""hh_size"": 2, ""income_usd"": 167553}, ""location"": {""street"": ""58518 Thomas Square"", ""city"": ""Lake Michael"", ""state"": ""WA"", ""zip"": ""99718""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2025-05-10"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-11-07"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
