doc_id,county_fips,profile_json,created_at_utc
4c198c36-40ac-4427-bdcf-d9561c28bef6,53019,"{""name"": {""first"": ""Samantha"", ""last"": ""Baker""}, ""demographics"": {""dob"": ""1930-11-23"", ""sex"": ""M"", ""race"": ""White"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""dd734c13-b28a-47f4-ba2c-28f05ef9538a"", ""hh_size"": 3, ""income_usd"": 83607}, ""location"": {""street"": ""2357 Alvin Brook Apt. 696"", ""city"": ""North Molly"", ""state"": ""WA"", ""zip"": ""99567""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2019-12-17"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-08-09"", ""verification_source"": ""School""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
1635a87c-29fd-4c77-8cb2-610055e5f2e0,53019,"{""name"": {""first"": ""Anna"", ""last"": ""Mcclain""}, ""demographics"": {""dob"": ""1955-06-28"", ""sex"": ""X"", ""race"": ""White"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""390cbb6f-8a14-4f91-bb8b-9a5526d605dd"", ""hh_size"": 1, ""income_usd"": 53328}, ""location"": {""street"": ""7044 Wood Fort"", ""city"": ""North Karen"", ""state"": ""WA"", ""zip"": ""98831""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2024-01-09"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2023-06-17"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
df166022-9153-4c48-a655-2c6c60acec3a,53019,"{""name"": {""first"": ""Jenny"", ""last"": ""Rice""}, ""demographics"": {""dob"": ""1960-07-28"", ""sex"": ""X"", ""race"": ""Asian"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""efbcc032-1321-4249-8dc8-0c833924d40d"", ""hh_size"": 1, ""income_usd"": 93043}, ""location"": {""street"": ""112 Richard Springs Suite 165"", ""city"": ""West Steven"", ""state"": ""WA"", ""zip"": ""99948""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2021-12-18"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-03-29"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
49eca6ce-1336-41ff-bed0-bdcdf82d3708,53019,"{""name"": {""first"": ""Amy"", ""last"": ""Edwards""}, ""demographics"": {""dob"": ""2008-10-21"", ""sex"": ""X"", ""race"": ""Pacific"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""f11fe12b-e4e2-4ddc-b1b4-39add86e62c8"", ""hh_size"": 1, ""income_usd"": 21800}, ""location"": {""street"": ""845 Vincent Spur Suite 968"", ""city"": ""Proctortown"", ""state"": ""WA"", ""zip"": ""99071""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2017-10-22"", ""move_out_date"": ""2020-09-01"", ""death_date"": null, ""last_verified_date"": ""2025-09-12"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
652c3565-782c-4aa8-aa1d-5bdc2fa7a41d,53019,"{""name"": {""first"": ""Sarah"", ""last"": ""Patterson""}, ""demographics"": {""dob"": ""1994-08-08"", ""sex"": ""M"", ""race"": ""Pacific"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""9aa81f2a-f974-49d9-abee-67dbb1852a04"", ""hh_size"": 2, ""income_usd"": 98966}, ""location"": {""street"": ""89199 Wilson Ville Suite 525"", ""city"": ""Port Alexandertown"", ""state"": ""WA"", ""zip"": ""99096""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2016-06-09"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2023-08-15"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
fb889641-824a-4554-8b29-ff499d97896f,53019,"{""name"": {""first"": ""Helen"", ""last"": ""Wilkins""}, ""demographics"": {""dob"": ""1950-04-13"", ""sex"": ""F"", ""race"": ""Pacific"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""ac5136e7-36bd-4021-bc5f-2787f208c355"", ""hh_size"": 1, ""income_usd"": 41340}, ""location"": {""street"": ""804 Wells Isle"", ""city"": ""Gonzalezberg"", ""state"": ""WA"", ""zip"": ""98813""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2021-09-30"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-10-11"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
e5aa5b32-664a-4cfc-b2ca-edb6df28a53f,53019,"{""name"": {""first"": ""Christine"", ""last"": ""Davis""}, ""demographics"": {""dob"": ""2014-10-15"", ""sex"": ""M"", ""race"": ""White"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""65e4d741-41ad-4878-a871-75d76e542498"", ""hh_size"": 3, ""income_usd"": 50788}, ""location"": {""street"": ""990 Bob Pine Suite 949"", ""city"": ""South Samantha"", ""state"": ""WA"", ""zip"": ""99823""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2025-05-15"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-06-22"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
a1dbf977-38a6-4fa4-95ff-9a8d83b882b2,53019,"{""name"": {""first"": ""Leslie"", ""last"": ""Porter""}, ""demographics"": {""dob"": ""1990-01-27"", ""sex"": ""M"", ""race"": ""Pacific"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""831a9216-62eb-4d81-b4b0-e3e85d70bc80"", ""hh_size"": 1, ""income_usd"": 49221}, ""location"": {""street"": ""687 Clayton Viaduct Suite 495"", ""city"": ""Loriborough"", ""state"": ""WA"", ""zip"": ""98581""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2017-06-16"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-10-28"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
8c8e5c6a-b7a3-493f-9abb-52e9ed1631cb,53019,"{""name"": {""first"": ""Matthew"", ""last"": ""Reyes""}, ""demographics"": {""dob"": ""1999-10-20"", ""sex"": ""F"", ""race"": ""White"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""a0bc5195-12e9-468a-a3de-f4e0f82f52e7"", ""hh_size"": 1, ""income_usd"": 29880}, ""location"": {""street"": ""22513 Jenny Ramp Suite 549"", ""city"": ""North Rhonda"", ""state"": ""WA"", ""zip"": ""98257""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2023-04-08"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-11-14"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
975cb6a9-c4be-4ca4-aff5-499bd2f5023e,53019,"{""name"": {""first"": ""Monique"", ""last"": ""Smith""}, ""demographics"": {""dob"": ""2006-11-01"", ""sex"": ""M"", ""race"": ""White"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""2fe8e772-e7e5-46c5-9d2e-9c59df714836"", ""hh_size"": 1, ""income_usd"": 51565}, ""location"": {""street"": ""74930 Cook Ports Apt. 462"", ""city"": ""East Donna"", ""state"": ""WA"", ""zip"": ""98985""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2024-12-04"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-06-28"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
4adbf3ae-c90e-4a86-bc71-6b41474b324b,53019,"{""name"": {""first"": ""Kimberly"", ""last"": ""Rogers""}, ""demographics"": {""dob"": ""2001-04-27"", ""sex"": ""X"", ""race"": ""White"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""f77c55bd-df21-4e82-8f34-e31e39c62c42"", ""hh_size"": 3, ""income_usd"": 25408}, ""location"": {""street"": ""01793 Rebecca Mountain"", ""city"": ""North Cindy"", ""state"": ""WA"", ""zip"": ""99880""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2016-11-19"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-09-17"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
02dd9bde-0114-4f67-8366-a019889f7cfd,53019,"{""name"": {""first"": ""Thomas"", ""last"": ""Bradley""}, ""demographics"": {""dob"": ""1995-10-31"", ""sex"": ""F"", ""race"": ""Black"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""c2feb55b-2e7c-4e24-a212-0019f05209b1"", ""hh_size"": 1, ""income_usd"": 93331}, ""location"": {""street"": ""6300 Baker Isle"", ""city"": ""Lake Cheyennefort"", ""state"": ""WA"", ""zip"": ""99799""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2024-01-09"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-09-05"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""Unemployed"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
5eaabf6d-9444-4097-b97f-3bdb54fb618d,53019,"{""name"": {""first"": ""Allison"", ""last"": ""Mejia""}, ""demographics"": {""dob"": ""2012-11-23"", ""sex"": ""M"", ""race"": ""White"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""0e56ef73-ee76-4b5d-a6f6-c6e12b43a113"", ""hh_size"": 2, ""income_usd"": 77932}, ""location"": {""street"": ""9899 Daniel Circle Suite 329"", ""city"": ""Hoffmanton"", ""state"": ""WA"", ""zip"": ""99374""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2018-08-01"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-05-10"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
9946ce17-8e54-4a1f-8bd6-cd4ae6f463d8,53019,"{""name"": {""first"": ""Barry"", ""last"": ""Cole""}, ""demographics"": {""dob"": ""1957-02-26"", ""sex"": ""M"", ""race"": ""Black"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""43e4512e-60c5-470e-ac04-47637f9c7937"", ""hh_size"": 1, ""income_usd"": 49843}, ""location"": {""street"": ""18765 Jason Brooks Suite 037"", ""city"": ""New Eric"", ""state"": ""WA"", ""zip"": ""99873""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2021-01-10"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-08-14"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
06de778e-3015-4174-9044-359a850dcf89,53019,"{""name"": {""first"": ""Mark"", ""last"": ""Brown""}, ""demographics"": {""dob"": ""1969-03-01"", ""sex"": ""F"", ""race"": ""Other"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""630c65f8-a0ac-4df2-bfd2-2a22b3efba03"", ""hh_size"": 1, ""income_usd"": 52458}, ""location"": {""street"": ""86491 Anita Stravenue"", ""city"": ""Riveramouth"", ""state"": ""WA"", ""zip"": ""98251""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2022-01-30"", ""move_out_date"": ""2025-01-30"", ""death_date"": null, ""last_verified_date"": ""2024-10-16"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
b0578c24-7538-40e3-bbda-b45fa45d3462,53019,"{""name"": {""first"": ""Cameron"", ""last"": ""Young""}, ""demographics"": {""dob"": ""2018-04-24"", ""sex"": ""M"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""635304cd-a421-4e35-b116-854907eb33a9"", ""hh_size"": 1, ""income_usd"": 72020}, ""location"": {""street"": ""8833 Donna Falls"", ""city"": ""Stanleyfurt"", ""state"": ""WA"", ""zip"": ""99983""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2023-03-29"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-11-20"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
17df5cb4-cbe7-46da-8cd7-c75aca3027fa,53019,"{""name"": {""first"": ""Jessica"", ""last"": ""Page""}, ""demographics"": {""dob"": ""2013-12-09"", ""sex"": ""X"", ""race"": ""Black"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""6d75947e-7477-407a-9f3f-3721f26522d9"", ""hh_size"": 1, ""income_usd"": 90812}, ""location"": {""street"": ""930 Cameron Meadow Suite 036"", ""city"": ""South Michaelchester"", ""state"": ""WA"", ""zip"": ""99430""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2017-01-28"", ""move_out_date"": ""2022-05-10"", ""death_date"": null, ""last_verified_date"": ""2025-02-28"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
53486eac-b586-48fc-a4cd-f15de16c55e8,53019,"{""name"": {""first"": ""Phillip"", ""last"": ""Obrien""}, ""demographics"": {""dob"": ""1962-07-11"", ""sex"": ""X"", ""race"": ""Black"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""b32cc2ea-aa26-427d-9187-9a9150e51914"", ""hh_size"": 1, ""income_usd"": 63309}, ""location"": {""street"": ""54278 Williams Keys Suite 778"", ""city"": ""Kathrynmouth"", ""state"": ""WA"", ""zip"": ""99996""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2024-02-22"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-12-10"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
282abe5f-ea6d-4cf3-bb0a-4f6862594ce5,53019,"{""name"": {""first"": ""Brittany"", ""last"": ""Moore""}, ""demographics"": {""dob"": ""2002-01-10"", ""sex"": ""X"", ""race"": ""Native"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""9a6ad933-272c-49ec-b469-cc0b8daa6950"", ""hh_size"": 2, ""income_usd"": 80011}, ""location"": {""street"": ""79597 Roberts Motorway"", ""city"": ""East Lindsey"", ""state"": ""WA"", ""zip"": ""99126""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2019-09-30"", ""move_out_date"": ""2020-09-26"", ""death_date"": null, ""last_verified_date"": ""2025-08-20"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
35e48d9a-330f-4fbf-b650-127ab0bcf502,53019,"{""name"": {""first"": ""Michael"", ""last"": ""Gilmore""}, ""demographics"": {""dob"": ""1974-01-07"", ""sex"": ""M"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""f8664551-7e9a-44e8-8e83-9c1121f0cf65"", ""hh_size"": 1, ""income_usd"": 77295}, ""location"": {""street"": ""959 Billy Crossing"", ""city"": ""West Melinda"", ""state"": ""WA"", ""zip"": ""98966""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2017-05-20"", ""move_out_date"": ""2024-01-30"", ""death_date"": null, ""last_verified_date"": ""2025-12-12"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
7e97c1e8-1ff4-4514-9ee0-79b198e1584b,53019,"{""name"": {""first"": ""Dan"", ""last"": ""Knight""}, ""demographics"": {""dob"": ""2024-05-30"", ""sex"": ""F"", ""race"": ""Pacific"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""9847d1d8-061b-4b4b-a18b-f5db21f60546"", ""hh_size"": 2, ""income_usd"": 75527}, ""location"": {""street"": ""00770 Kyle Ridge"", ""city"": ""West Isabellaside"", ""state"": ""WA"", ""zip"": ""99795""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2025-11-08"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-10-26"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
e9d58df1-1b40-482c-adf0-fc9688ecef8a,53019,"{""name"": {""first"": ""Caroline"", ""last"": ""Vaughan""}, ""demographics"": {""dob"": ""2009-09-06"", ""sex"": ""F"", ""race"": ""Other"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""7fbbb454-3472-4356-b31a-b2dc6ec2d105"", ""hh_size"": 1, ""income_usd"": 90861}, ""location"": {""street"": ""260 Kathleen Creek Suite 776"", ""city"": ""New Jessica"", ""state"": ""WA"", ""zip"": ""99250""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2021-01-04"", ""move_out_date"": null, ""death_date"": ""2023-10-09"", ""last_verified_date"": ""2025-07-27"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
5998547a-c621-48fd-bd68-8d15ec88c815,53019,"{""name"": {""first"": ""Hannah"", ""last"": ""Johnson""}, ""demographics"": {""dob"": ""1992-12-06"", ""sex"": ""M"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""5a975235-1ee3-44eb-919a-73853e425949"", ""hh_size"": 1, ""income_usd"": 38406}, ""location"": {""street"": ""15948 Tammy Mountains"", ""city"": ""Sergioport"", ""state"": ""WA"", ""zip"": ""99261""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2023-10-10"", ""move_out_date"": ""2025-06-05"", ""death_date"": null, ""last_verified_date"": ""2023-06-17"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
93f155f6-21bb-47e4-ab59-c78a87e41a77,53019,"{""name"": {""first"": ""Suzanne"", ""last"": ""Gonzales""}, ""demographics"": {""dob"": ""1943-05-09"", ""sex"": ""M"", ""race"": ""White"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""1cfbdd97-9592-471e-ab25-6dc5b5247e71"", ""hh_size"": 1, ""income_usd"": 48144}, ""location"": {""street"": ""4253 Garcia Station Apt. 740"", ""city"": ""Wallacemouth"", ""state"": ""WA"", ""zip"": ""99750""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2019-11-16"", ""move_out_date"": ""2023-01-11"", ""death_date"": null, ""last_verified_date"": ""2024-05-23"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
17615e2a-e875-4be3-a886-14c8c636ebc6,53019,"{""name"": {""first"": ""Becky"", ""last"": ""Wilson""}, ""demographics"": {""dob"": ""2028-11-17"", ""sex"": ""M"", ""race"": ""White"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""05e46dbc-6857-41de-a6b8-d860c379c855"", ""hh_size"": 2, ""income_usd"": 65169}, ""location"": {""street"": ""848 Cindy Brook Apt. 751"", ""city"": ""Rothtown"", ""state"": ""WA"", ""zip"": ""99512""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2019-06-25"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-11-20"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""Unemployed"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
e6771733-aaf5-46b2-a0ba-fbafef5a8fc4,53019,"{""name"": {""first"": ""Jesse"", ""last"": ""Smith""}, ""demographics"": {""dob"": ""2018-01-04"", ""sex"": ""M"", ""race"": ""Black"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""2820c3ef-09df-495c-b8bd-63a39dbfaaae"", ""hh_size"": 2, ""income_usd"": 95633}, ""location"": {""street"": ""256 Megan Landing Suite 824"", ""city"": ""Littleburgh"", ""state"": ""WA"", ""zip"": ""99829""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2022-01-12"", ""move_out_date"": ""2023-01-08"", ""death_date"": null, ""last_verified_date"": ""2025-09-22"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
